Age,Sex,Weight,Height,Training Experience (Years),Discipline,Session Duration (min),Session RPE,Training Load,Acute Load (7-day avg),Chronic Load (28-day avg),ACWR,Heart Rate (avg),Resting HR,HRV (RMSSD),Oxygen Saturation (SpO2),Body Temperature,Respiratory Rate,Total Sleep Duration,Sleep Efficiency (%),Sleep Onset Latency,Number of Awakenings,Muscle Soreness Score,Mood Score,Fatigue Rating,Sleep Quality Rating,Motivation to Train,Recent Injury,Injury Type,Days Since Last Injury,Pain Score,Fatigue Score,Recovery Score,Readiness Score,Recovery Time,Fatigue Class,Recovery Class
0.4117647058823528,0.5,0.8708532256090098,0.32094594594594605,0.4444444444444445,0.3333333333333333,0.7111111111111112,0.0,0.237037037037037,0.237037037037037,0.237037037037037,0.5541124939918518,0.6271186440677967,0.045454545454545414,0.6093689508323655,0.5227272727272769,0.2565445026177997,0.6555555555555556,0.41000000000000014,0.053846153846153655,0.6399999999999999,0.6666666666666666,0.6666666666666667,0.6,0.75,1.0,0.5714285714285714,1.0,0.3333333333333333,0.3,0.6000000000000001,0.5661967514557156,0.5869191049913938,0.5870193376305848,0.0,1.0,0.0
0.3529411764705881,0.5,0.5588199289998776,0.7106518282988872,0.5555555555555556,1.0,0.40000000000000013,0.20000000000000018,0.22666666666666663,0.22666666666666663,0.22666666666666663,0.5396825075149536,0.1186440677966103,0.7272727272727275,0.3448186862821009,0.6136363636363633,0.6178010471204232,0.4888888888888888,0.11666666666666625,0.8692307692307688,0.34,1.0,0.6666666666666667,0.5666666666666668,0.25,0.25,0.5714285714285714,0.0,1.0,0.0,0.0,0.40622126877106957,1.0,0.7641698155145589,0.0,1.0,0.0
0.23529411764705888,0.0,0.39099032929367133,0.44932432432432456,0.5555555555555556,1.0,0.08888888888888902,0.8,0.32,0.32,0.32,0.6530612111091614,0.8305084745762712,0.5,0.46289843850819457,0.5227272727272769,0.7172774869109979,0.2055555555555555,0.0033333333333329662,0.5846153846153834,0.7266666666666668,0.6666666666666666,0.3333333333333333,0.5333333333333333,0.75,0.25,0.7142857142857142,1.0,0.6666666666666666,0.36666666666666664,0.8,0.6271835733987129,0.5869191049913938,0.551455879084241,0.0,1.0,0.0
0.17647058823529416,0.5,0.2666177010650019,0.3177662957074725,0.6666666666666665,0.3333333333333333,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666269302368,0.6271186440677967,0.045454545454545414,0.4272809394760614,0.3181818181818201,0.6701570680628279,0.511111111111111,0.6133333333333333,0.42307692307692246,0.6533333333333333,0.3333333333333333,0.3333333333333333,0.5666666666666668,1.0,0.25,0.28571428571428564,1.0,0.0,1.0,0.7000000000000001,0.5350904076003677,0.5869191049913938,0.6050233385196708,0.0,1.0,0.0
0.05882352941176472,0.5,0.284367731668503,0.249006359300477,0.6666666666666665,0.3333333333333333,0.6444444444444446,0.20000000000000018,0.3244444444444445,0.3244444444444445,0.3244444444444445,0.6576576232910156,0.9152542372881358,0.22727272727272751,0.5417473222351271,0.5227272727272769,0.513089005235603,0.4833333333333333,0.48,0.8461538461538458,0.4466666666666666,0.6666666666666666,0.6666666666666667,0.4666666666666667,0.0,1.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.32730615997548274,1.0,0.8099577683929764,0.0,1.0,0.0
0.8823529411764706,0.5,0.5661647692496024,0.3527424483306838,0.7777777777777777,0.3333333333333333,0.9777777777777779,0.20000000000000018,0.4577777777777778,0.4577777777777778,0.4577777777777778,0.7715355753898621,0.4915254237288136,0.5454545454545454,0.6691185959478642,0.7272727272727266,0.9581151832460755,0.46666666666666645,0.4166666666666665,0.7999999999999998,0.6333333333333333,0.6666666666666666,0.0,0.3666666666666666,1.0,0.25,0.7142857142857142,0.0,1.0,0.0,0.0,0.36025130248237824,1.0,0.7908424094243167,0.0,1.0,0.0
0.8823529411764706,0.5,0.2869384257559066,0.2869634340222573,0.6666666666666665,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666269302368,0.13559322033898313,0.6818181818181821,0.36907988127500324,0.7272727272727266,0.5654450261780113,0.5499999999999999,0.08000000000000007,0.5076923076923068,0.26000000000000006,0.0,0.0,0.7333333333333333,0.0,0.5,0.7142857142857142,1.0,0.0,0.3,0.9,0.29236898559607716,0.5869191049913938,0.7457212713936432,0.0,1.0,0.0
0.17647058823529416,0.5,0.07822254865956668,0.6780604133545314,0.8888888888888888,1.0,0.8444444444444446,0.8,0.7733333333333334,0.7733333333333334,0.7733333333333334,0.93172687292099,0.7966101694915255,0.5,0.49567686153052004,0.40909090909091006,0.2984293193717278,0.6833333333333332,0.5866666666666664,0.40769230769230713,0.6599999999999999,1.0,1.0,0.43333333333333324,0.0,0.25,0.42857142857142855,0.0,1.0,0.0,0.0,0.6276432730615997,1.0,0.6356968215158925,0.0,1.0,0.0
0.7058823529411764,0.5,0.5220957277512548,0.375596184419714,0.1111111111111111,0.3333333333333333,0.2666666666666666,0.0,0.0888888888888889,0.0888888888888889,0.0888888888888889,0.2807016968727112,0.7118644067796609,0.8181818181818183,0.6523422377080914,0.5909090909090935,0.6387434554973836,0.5277777777777778,0.7799999999999998,0.46923076923076845,0.6733333333333333,0.0,1.0,0.2666666666666666,1.0,0.5,0.42857142857142855,0.0,1.0,0.0,0.0,0.5494943303708244,1.0,0.6810402311624804,0.0,1.0,0.0
0.6470588235294117,0.5,0.720284000489656,0.39030206677265467,0.3333333333333333,0.6666666666666666,0.3555555555555556,0.40000000000000013,0.2992592592592593,0.2992592592592593,0.2992592592592593,0.630757212638855,0.4067796610169494,0.09090909090909083,0.23409472189959996,0.5681818181818166,0.7015706806282722,0.16666666666666663,0.06666666666666643,0.31538461538461426,0.4466666666666666,0.6666666666666666,0.6666666666666667,0.8666666666666666,0.25,0.5,0.28571428571428564,0.0,1.0,0.0,0.0,0.5084278271529268,1.0,0.7048232940653478,0.0,1.0,0.0
0.588235294117647,0.5,0.3720161586485495,0.4785373608903023,0.4444444444444445,0.6666666666666666,0.577777777777778,0.8,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.8638497591018677,0.4915254237288136,0.7727272727272729,0.4479287650019358,0.6136363636363633,0.6230366492146615,0.11111111111111105,0.4133333333333331,0.6769230769230763,0.24666666666666665,0.6666666666666666,0.16666666666666669,0.3666666666666666,0.0,0.75,0.5714285714285714,0.0,1.0,0.0,0.0,0.3801716212074777,1.0,0.7792842853967548,0.0,1.0,0.0
0.7647058823529411,0.5,0.43628351083363953,0.4829093799682038,0.5555555555555556,0.0,0.11111111111111116,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666269302368,0.016949152542372836,0.7272727272727275,0.4123112659698026,0.5454545454545467,0.5602094240837694,0.36111111111111105,0.3099999999999996,0.8923076923076918,0.8,0.3333333333333333,0.0,0.6999999999999998,0.5,0.75,0.5714285714285714,1.0,0.6666666666666666,0.4666666666666667,0.6000000000000001,0.37082439472877715,0.5869191049913938,0.7003778617470549,0.0,1.0,0.0
0.9999999999999998,0.5,0.5542906108458809,0.5333863275039747,0.3333333333333333,1.0,0.8,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.5925925374031067,0.27118644067796627,0.9090909090909092,0.46328558523680474,0.6590909090909101,0.30890052356020803,0.35,0.8933333333333331,0.25384615384615294,0.7533333333333334,0.3333333333333333,0.0,0.3666666666666666,1.0,0.25,0.5714285714285714,0.0,1.0,0.0,0.0,0.4944836040453571,1.0,0.71304734385419,0.0,1.0,0.0
0.9411764705882353,0.5,0.5937079201860693,0.45767090620031814,0.8888888888888888,0.3333333333333333,0.022222222222222365,0.0,0.007407407407407418,0.007407407407407418,0.007407407407407418,0.028985440731048584,0.745762711864407,0.9090909090909092,0.04916763453348816,0.4772727272727302,0.2670157068062835,0.5277777777777778,0.2633333333333332,0.8230769230769228,0.06000000000000005,1.0,0.0,0.6333333333333332,0.5,0.75,0.7142857142857142,0.0,1.0,0.0,0.0,0.3219429972418021,1.0,0.8130695710157814,0.0,1.0,0.0
0.4117647058823528,0.5,0.39943689558085455,0.5321939586645468,0.2222222222222222,0.6666666666666666,0.4444444444444444,0.6000000000000001,0.43703703703703706,0.43703703703703706,0.43703703703703706,0.7564102411270142,0.10169491525423746,0.1363636363636367,0.34275390372951353,0.7272727272727266,0.37696335078534204,0.7444444444444444,0.9433333333333334,0.36153846153846114,0.49333333333333335,1.0,0.49999999999999994,0.4999999999999999,0.25,0.75,0.5714285714285714,0.0,1.0,0.0,0.0,0.31795893349678206,1.0,0.8155145587908426,0.0,1.0,0.0
0.8823529411764706,0.5,0.2923246419390379,0.4230922098569154,0.3333333333333333,0.3333333333333333,0.3111111111111111,0.40000000000000013,0.27851851851851855,0.27851851851851855,0.27851851851851855,0.6069410443305969,0.35593220338983045,0.22727272727272751,0.07846173699832232,0.45454545454545325,0.15183246073298662,0.7944444444444444,0.8300000000000001,0.1307692307692303,0.09333333333333338,1.0,0.49999999999999994,0.8000000000000002,0.25,0.75,0.857142857142857,0.0,1.0,0.0,0.0,0.19767085504137297,1.0,0.8853078461880419,0.0,0.5,0.0
0.17647058823529416,0.0,0.49553188884808425,0.5011923688394275,0.6666666666666665,1.0,0.6000000000000001,1.0,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.9166666269302368,0.15254237288135597,0.6818181818181821,0.2649374112788747,0.5681818181818166,0.7696335078534062,0.3055555555555556,0.09999999999999964,0.038461538461538325,0.32,0.3333333333333333,0.3333333333333333,0.6,1.0,0.5,0.42857142857142855,0.0,1.0,0.0,0.0,0.4307385841250384,1.0,0.7499444320960214,0.0,1.0,0.0
0.23529411764705888,0.5,0.5208715877096342,0.4910572337042929,0.6666666666666665,0.3333333333333333,0.9555555555555557,0.20000000000000018,0.44888888888888884,0.44888888888888884,0.44888888888888884,0.7651515007019043,0.42372881355932224,0.4545454545454546,0.5098722415795587,0.6590909090909101,0.5392670157068054,0.05555555555555558,0.48,0.476923076923077,0.4200000000000001,0.3333333333333333,0.0,0.7333333333333333,0.5,0.5,0.857142857142857,0.0,1.0,0.0,0.0,0.2451731535396874,1.0,0.8577461658146255,0.0,0.5,0.0
0.47058823529411753,0.5,0.5468233565919942,0.5482909379968204,0.3333333333333333,0.3333333333333333,0.1777777777777778,0.40000000000000013,0.21629629629629626,0.21629629629629626,0.21629629629629626,0.5247079730033875,0.20338983050847448,0.7727272727272729,0.559427022841657,0.5909090909090935,0.4764397905759168,0.46111111111111114,0.6499999999999999,0.569230769230769,0.18,0.0,0.49999999999999994,0.4999999999999999,0.75,0.75,0.42857142857142855,0.0,1.0,0.0,0.0,0.2997241802022679,1.0,0.8259613247388309,0.0,1.0,0.0
0.9999999999999998,0.5,0.24066593218264182,0.5049682034976151,0.0,1.0,0.9777777777777779,0.0,0.3259259259259259,0.3259259259259259,0.3259259259259259,0.6591759920120239,0.6949152542372881,0.7727272727272729,0.3994063750161312,0.18181818181818343,0.3036649214659697,0.6888888888888888,0.5933333333333333,0.007692307692306777,0.46666666666666673,1.0,0.0,0.4999999999999999,0.0,0.0,0.42857142857142855,1.0,0.3333333333333333,0.6666666666666666,0.7000000000000001,0.48881397486975176,0.5869191049913938,0.6319182040453435,0.0,1.0,0.0
0.5294117647058822,0.5,0.5245440078344963,0.32571542130365616,1.0,1.0,0.4222222222222223,1.0,0.6148148148148147,0.6148148148148147,0.6148148148148147,0.8645833134651184,0.4576271186440679,0.045454545454545414,0.08555942702284164,0.5909090909090935,0.3246073298429337,0.35,0.6799999999999997,0.6538461538461533,0.7066666666666668,1.0,0.0,0.5666666666666668,0.75,0.75,0.857142857142857,0.0,1.0,0.0,0.0,0.08657676984370208,1.0,0.9497666148032895,0.0,0.5,0.0
0.5294117647058822,0.5,0.4805973803403109,0.3229332273449921,0.8888888888888888,1.0,0.5111111111111111,0.40000000000000013,0.3718518518518518,0.3718518518518518,0.3718518518518518,0.7030811905860901,0.593220338983051,0.5909090909090913,0.3476577622919086,0.6590909090909101,0.534031413612567,0.46111111111111114,0.42666666666666675,0.5153846153846153,0.44,0.3333333333333333,1.0,0.29999999999999993,0.75,0.5,0.7142857142857142,0.0,1.0,0.0,0.0,0.5796812749003984,0.5253012048192769,0.3569682151589242,0.5287356321839081,1.0,0.0
0.5294117647058822,0.0,0.45366629942465436,0.5166931637519872,0.6666666666666665,0.0,0.7111111111111112,0.8,0.6933333333333334,0.6933333333333334,0.6933333333333334,0.9004328846931458,0.9830508474576272,0.27272727272727293,0.20944638017808742,0.5909090909090935,0.48167539267015513,0.4111111111111111,0.9033333333333333,1.0,0.23333333333333334,0.6666666666666666,0.8333333333333333,0.4,1.0,0.0,0.28571428571428564,0.0,1.0,0.0,0.0,0.7120747778118296,0.6481927710843371,0.35963547454989997,0.39080459770114945,1.0,0.0
0.9411764705882353,0.5,0.5535561268209084,0.4686009538950717,0.3333333333333333,0.3333333333333333,0.08888888888888902,0.20000000000000018,0.10222222222222221,0.10222222222222221,0.10222222222222221,0.31292515993118286,0.1694915254237288,0.5,0.41347270615563303,0.7045454545454568,0.5497382198952891,0.7999999999999999,0.2699999999999996,0.10769230769230731,0.4133333333333333,1.0,0.8333333333333333,0.43333333333333324,0.75,0.25,0.42857142857142855,0.0,1.0,0.0,0.0,0.5557768924302788,1.0,0.6774838853078462,0.0,1.0,0.0
0.11764705882352944,0.5,0.6385114457093892,0.4075914149443558,1.0,1.0,0.6000000000000001,0.20000000000000018,0.3066666666666667,0.3066666666666667,0.3066666666666667,0.6388888955116272,0.13559322033898313,0.9090909090909092,0.4803200412956511,0.7272727272727266,0.3193717277486918,0.9555555555555554,0.09333333333333327,0.7076923076923078,0.5933333333333333,0.0,0.3333333333333333,0.5333333333333333,0.75,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.5720196138522832,0.9611015490533563,0.642809513225161,0.0421455938697318,1.0,0.0
0.47058823529411753,0.5,0.47594564818215207,0.7396661367249604,0.7777777777777777,1.0,0.3555555555555556,0.8,0.4799999999999999,0.4799999999999999,0.4799999999999999,0.7868852019309998,0.25423728813559343,0.31818181818181834,0.15537488708220415,0.43181818181818343,0.5863874345549753,0.5944444444444444,0.9766666666666666,0.21538461538461462,0.9333333333333333,0.0,1.0,0.4666666666666667,0.0,0.0,0.5714285714285714,1.0,0.6666666666666666,0.6666666666666666,0.5,0.612166717744407,0.5869191049913938,0.5603467437208269,0.0,1.0,0.0
0.4117647058823528,0.0,0.4075162198555515,0.14169316375198715,0.7777777777777777,0.6666666666666666,0.9333333333333333,0.0,0.31111111111111106,0.31111111111111106,0.31111111111111106,0.6436781287193298,0.27118644067796627,0.8181818181818183,0.38508194605755586,0.2727272727272734,0.7277486910994746,0.6,0.6533333333333333,0.20769230769230784,0.5,1.0,0.6666666666666667,0.29999999999999993,0.25,0.25,0.28571428571428564,0.0,1.0,0.0,0.0,0.6081826539993871,1.0,0.6470326739275394,0.0,1.0,0.0
0.47058823529411753,0.5,0.4825560044069043,0.46224165341812373,0.2222222222222222,0.6666666666666666,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666269302368,0.9152542372881358,0.7727272727272729,0.02800361336946705,0.36363636363636687,0.48167539267015513,0.1333333333333333,0.6600000000000001,0.01538461538461533,0.8866666666666667,0.3333333333333333,0.6666666666666667,0.4999999999999999,0.0,0.0,0.28571428571428564,0.0,1.0,0.0,0.0,0.6788231688630095,0.4120481927710844,0.226494776617026,0.6551724137931034,1.0,0.0
0.5294117647058822,0.5,0.49651120088138095,0.6717011128775838,0.7777777777777777,1.0,0.6222222222222222,0.0,0.20740740740740743,0.20740740740740743,0.20740740740740743,0.5114154815673828,0.06779661016949179,0.5909090909090913,0.43360433604336046,0.5454545454545467,0.6544502617801058,0.35,0.8166666666666664,0.007692307692306777,0.9866666666666668,0.3333333333333333,0.8333333333333333,0.3666666666666666,0.0,0.5,0.7142857142857142,0.0,1.0,0.0,0.0,0.4365614465216059,1.0,0.7466103578573016,0.0,1.0,0.0
0.9999999999999998,0.0,0.3884196352062676,0.39666136724960266,0.6666666666666665,0.0,0.24444444444444446,0.40000000000000013,0.24740740740740735,0.24740740740740735,0.24740740740740735,0.5680271983146667,0.06779661016949179,0.9545454545454546,0.43102335785262613,0.6363636363636402,0.5026178010471192,0.638888888888889,0.41999999999999993,0.18461538461538485,0.56,1.0,0.8333333333333333,0.6333333333333332,1.0,0.5,0.42857142857142855,0.0,1.0,0.0,0.0,0.4638369598528961,1.0,0.7308290731273617,0.0,1.0,0.0
0.4117647058823528,0.5,0.7395029991431021,0.4058028616852143,0.7777777777777777,0.0,0.6888888888888889,0.20000000000000018,0.34222222222222226,0.34222222222222226,0.34222222222222226,0.6754385828971863,0.6271186440677967,0.6363636363636367,0.18195896244676735,0.5227272727272769,0.465968586387433,0.5333333333333333,0.3866666666666667,0.1769230769230763,0.14666666666666667,0.0,0.0,0.6999999999999998,0.25,0.25,0.7142857142857142,0.0,1.0,0.0,0.0,0.38921238124425384,1.0,0.774172038230718,0.0,1.0,0.0
0.6470588235294117,0.5,0.27885910148120946,0.34459459459459474,0.1111111111111111,1.0,0.22222222222222232,0.8,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.7272726893424988,0.5084745762711864,0.40909090909090917,0.1878952122854562,0.3181818181818201,0.5968586387434556,0.5611111111111112,0.9499999999999997,0.0,0.8733333333333335,0.6666666666666666,0.3333333333333333,0.33333333333333337,0.5,0.25,0.7142857142857142,0.0,1.0,0.0,0.0,0.48161201348452354,1.0,0.7203823071793733,0.0,1.0,0.0
0.7647058823529411,0.5,0.46248010772432385,0.37857710651828347,0.3333333333333333,1.0,0.37777777777777777,0.6000000000000001,0.4014814814814815,0.4014814814814815,0.4014814814814815,0.7284945845603943,0.016949152542372836,0.5454545454545454,0.8286230481352432,0.5909090909090935,0.45549738219895275,0.06666666666666665,0.3866666666666667,0.7153846153846146,0.8599999999999999,0.6666666666666666,0.49999999999999994,0.6666666666666666,0.5,1.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.19782408826233525,1.0,0.8850855745721271,0.0,0.5,0.0
0.47058823529411753,0.5,0.7396254131472642,0.07929252782193963,0.4444444444444445,1.0,0.37777777777777777,0.8,0.49333333333333335,0.49333333333333335,0.49333333333333335,0.795698881149292,0.4406779661016951,0.27272727272727293,0.5199380565234224,0.5454545454545467,0.4293193717277468,0.0,0.08000000000000007,0.5,0.8666666666666667,1.0,1.0,0.33333333333333337,0.75,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.6869445295740116,1.0,0.6012447210491221,0.0,1.0,0.0
0.6470588235294117,0.0,0.4839025584526871,0.22257551669316333,0.7777777777777777,0.3333333333333333,0.4222222222222223,1.0,0.6148148148148147,0.6148148148148147,0.6148148148148147,0.8645833134651184,0.7627118644067798,0.045454545454545414,0.3239127629371532,0.5681818181818166,0.6963350785340339,0.8777777777777779,0.30666666666666664,0.3923076923076918,0.9533333333333334,1.0,1.0,0.5666666666666668,1.0,0.25,0.5714285714285714,1.0,0.3333333333333333,0.13333333333333333,0.7000000000000001,0.7332209623046276,0.03201376936316658,0.1318070682373862,0.6168582375478928,1.0,0.0
0.7058823529411764,0.5,0.4289386705839148,0.4674085850556442,1.0,1.0,0.5555555555555556,1.0,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.9047619104385376,0.7118644067796609,0.0,0.41605368434636736,0.8409090909090899,0.24083769633507757,0.4111111111111111,0.8733333333333331,0.09999999999999964,0.2733333333333334,0.6666666666666666,0.16666666666666669,0.8000000000000002,0.25,0.75,0.5714285714285714,0.0,1.0,0.0,0.0,0.2977321483297579,1.0,0.8270726828184041,0.0,1.0,0.0
0.9411764705882353,0.5,0.5042232831435918,0.44177265500794904,0.5555555555555556,0.6666666666666666,0.22222222222222232,1.0,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.7878787517547607,0.30508474576271194,0.1363636363636367,0.24803200412956505,0.6818181818181799,0.5445026178010508,0.0722222222222223,0.09333333333333327,0.3307692307692305,0.3333333333333333,0.3333333333333333,0.8333333333333333,0.7333333333333333,1.0,1.0,0.7142857142857142,0.0,1.0,0.0,0.0,0.32301562978853815,1.0,0.8124027561680376,0.0,1.0,0.0
0.7647058823529411,0.0,0.3307626392459298,0.4988076311605725,1.0,0.0,0.7555555555555555,0.20000000000000018,0.3688888888888889,0.3688888888888889,0.3688888888888889,0.700421929359436,0.7118644067796609,0.6363636363636367,0.5078074590269712,0.5227272727272769,0.3612565445026199,0.41666666666666663,0.7166666666666668,0.46923076923076845,0.6866666666666668,1.0,0.3333333333333333,0.4666666666666667,0.25,0.0,0.7142857142857142,0.0,1.0,0.0,0.0,0.5301869445295739,1.0,0.6923760835741275,0.0,1.0,0.0
